nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pR,pT,rho,sageA15,sigma,theta,zeta
3,2394f5e7f5f67f89c0570238088056e5,0.16361379980775,1.65210185448513,0.386428397660254,0.551190539487469,0.832787710287578,0.764742698111781,0.0585923629395194,0.125775511755771,0.0141355688478064,1.60021227210255,0.0301377616336073,0.672152172441063,0.000680087162080473,0.0197667859388404,0.900185038780996,0.00108801085091027,0.0986233142369054,1.1648494365071
3,825bcf46e3f5075e67a91da6b3165c76,0.137769557938932,1.68747659090439,0.117647521480936,0.401057094537089,0.813741504868563,0.43792438343917,0.130267766940329,0.157672205144157,0.0119994977396131,0.0642517989697982,0.0344668978509069,0.710050073813634,0.000672080832623076,0.0227782607611207,0.849049482751954,0.00106862885835091,0.0976432590935022,1.18700783648332
3,9c03148d99062fba777168cae4dee380,0.122176654977133,1.81014855327702,0.362783551810087,0.488077903871266,0.508559283197244,0.383973057221435,0.000300774650855734,0.167731544080028,0.00699513504181951,0.444648190664593,0.0338386672530871,0.704429676470308,0.00067222218842718,0.021529730161942,0.89895386072979,0.000897038456459735,0.0978997412115399,1.23247963690475
3,215306d0c3db5876d581cfc3c00a1925,0.156822037456805,1.63632134861058,0.61591493967658,0.718157303992787,0.947780494007687,0.713233774862043,0.130239764425964,0.145585959165778,0.0132126059958789,0.65551958553785,0.0322833759881239,0.698504292212946,0.00064740043006084,0.02136578450356,0.69936168406794,0.000938450966050286,0.0975596357496273,1.04177302645468
3,d44280ef2226c6ded3dd2f1330003374,0.116690702367979,1.72757499852498,0.356760182006393,0.55406551662301,0.567142411986823,0.624649913824419,0.0263420837408488,0.149704342218446,0.00968242963760272,0.137219057642713,0.026585739807182,0.770410284700208,0.000640381732032162,0.022367800163929,0.834787222987037,0.000826385994488346,0.106956967632385,1.18745457608127
3,b2e77a2a8c1a75c640d38de7ee404828,0.149774356032777,1.62547027378171,0.474016160653906,0.57182150886422,0.481696030345917,0.965124471826456,0.136347571818792,0.156512111901183,0.00595716165315211,1.69288790821786,0.0353973010582201,0.761932455797318,0.00077971553652217,0.0179343743041161,0.797064686639875,0.000957750882726561,0.0965009622418919,1.03978118608839
3,ed5ab8536001a8f9a25f5517c126476c,0.136405036875231,1.77922240580319,0.0787426504709635,0.690013749682486,0.443164196695011,0.137105006480636,0.116758668903291,0.17153622553948,0.00499514039651752,0.875038324775079,0.035657600782679,0.77611784294778,0.000674839596675731,0.0190719320975285,0.705778997277349,0.000858607683927551,0.109387344020853,1.2977174511765
3,1f42283fcd09bb5fdc6a46657b69fa16,0.14850562612023,1.88565433192849,0.283671124633024,0.62698379006529,0.546967170274205,0.302598872514325,0.122773625129651,0.165974502503833,0.0140935412390865,0.419352162563482,0.0341120792749037,0.658334785774995,0.000679502519573866,0.01869334996217,0.730858569781376,0.000727629195959375,0.0951898194734529,0.997231662453142
3,cdcdfbc82e00b3647683d080dc85f948,0.117558451132932,1.76391159186761,0.65809520755415,0.957883668023987,0.617580592781344,0.843425985227968,0.141444719099113,0.158152297419963,0.0106788156922776,1.44436793415719,0.0293326063626565,0.73330770752737,0.000762152028769106,0.0191374089886624,0.701581977341055,0.000763826311430045,0.102803452681256,1.23563137435967
3,886510f815153f0a62437bd02d45981c,0.141652969766095,1.72284353414477,0.402853358394526,0.618975316025686,0.508444892682612,0.930504385351809,0.0942788426378002,0.163922293515972,0.0177552505431302,0.516487347678621,0.0264279402637841,0.646976103443807,0.000661077813647988,0.022838351928398,0.832649911224036,0.000920613572739858,0.104459276402771,1.18806840415176
3,dae00b5529e107769f7957ecef3513ee,0.155846308983169,1.63817462878528,0.152884460501405,0.864251653053272,0.913317946065032,0.357893697296434,0.0525591291295297,0.136320398703125,0.00755128647097775,1.59229657834488,0.0279491055224075,0.64021272073853,0.000605223242577685,0.01740861475906,0.633745968723467,0.000693689351214962,0.107456735291697,1.15040155527892
3,5cbb39d9a8ae68765bf8d6d2465bf08e,0.171935127829156,1.36064937472885,0.58022719838146,0.826332808163561,0.38924835916025,0.463250519459671,0.0786063887878616,0.126173708096921,0.017718908630468,0.208844120131165,0.0348246923408809,0.734695775291194,0.000660214413872658,0.0216005278770231,0.895528731828217,0.000871779900590281,0.101413284263326,1.2525905557596
3,b20613f2ab2d58c8e1c54a522adcf590,0.112812117754266,1.8713188804726,0.427185005646313,0.56563624553026,0.383141421732625,0.507665111516858,0.116696440314944,0.131018879376152,0.012042656902362,0.945951909158288,0.0288053106834652,0.656820948806879,0.000675935749411694,0.0150792612347005,0.828832828444922,0.000837534982345039,0.101552231394622,1.05317543323572
3,aa7d50113b05a90f6c13b9f9fc7ab4de,0.165957803095138,1.43272222800608,0.392005136901436,0.359714438490152,0.39736948081008,0.302819907699316,0.0522730817569832,0.137675129852282,0.0185002216775861,1.44682701589074,0.0297828091424747,0.739245820443501,0.000613335752305414,0.0222452733439641,0.963483256452755,0.00108527162588631,0.10694756685048,1.2180211147949
3,d03e63ca3fcea9baa8b1781d866692b9,0.157907290983572,1.75691178433372,0.135084041948651,0.567343761171593,0.716139865158452,0.563522985406057,0.00725123591779958,0.152451740372949,0.0174781798402976,0.224716470056355,0.0336126089357947,0.720774249282689,0.000810581994408531,0.0178166948313162,0.938406548804044,0.000754200229350537,0.0943353865148355,1.17433150387711
3,560b386f0fa5dd98121686e7fda1b609,0.114908203455151,1.6604795916777,0.659944736022019,0.7449347836752,0.908300698531156,0.715547969513185,0.0586146773362656,0.149655512307184,0.0149949165945027,1.13737690028178,0.026164286856174,0.680888423996826,0.000502761514487334,0.0229392147739515,0.624594862971266,0.000876711581275171,0.103029213018186,0.930510869370688
3,598c853d09d2a1a8011a7eae97e767db,0.127665312292194,1.62619474346306,0.542968876799315,0.95006540614531,0.57651161366097,0.35293101751611,0.135207487709869,0.159276814669097,0.0124692093609809,0.916576255673749,0.0269515919641518,0.744800962608363,0.000769721207850834,0.0163158208527281,0.961239811729832,0.000885094936105964,0.105623451506296,1.29024380360518
3,21f127ea8f95168a5581ff7e2e1b89ef,0.129488564249968,1.95868891572224,0.645952172608884,0.654248373764359,0.913535763930695,0.853408997598011,0.14012118088148,0.128051258110714,0.00982689654564634,0.436955244406201,0.0358776919984341,0.684083397310925,0.000701253796881399,0.020061966585933,0.683193189879435,0.000955274443469849,0.0969322056387328,1.16985559091435
3,18c6e60b26565ec70548ab5109a2382e,0.177048296243502,1.98756887034724,0.435865189660998,0.914568018318225,0.809915423103772,0.811745406699338,0.127763783814198,0.150288252771808,0.00544232331095703,0.774905094419795,0.0355746371512566,0.628654200822968,0.00069418492647282,0.0195003223176194,0.64001053495628,0.000938744233564738,0.100724241544918,1.06921419116197
3,16aabc96e6a7b59988c608d26b134717,0.160753566077251,1.57891355037282,0.333124958305476,0.535517927327963,0.466460921835516,0.893230307059409,0.0981695634704045,0.170933318100385,0.0190981999195304,0.189674071686121,0.0323304486988809,0.778070443147503,0.000867522639297294,0.0223199968377652,0.930690926536593,0.00073211307872514,0.0941441508202498,1.24253510102299
3,576638d5031dacaeb57a41e3d2baf758,0.127127157546151,1.98127080011087,0.573271815749735,0.445197902416499,0.649400615408934,0.807138242115686,0.101680372189414,0.166030020348757,0.00776737084187605,0.582091965322907,0.0271733079076194,0.635461079915916,0.000670207016787437,0.0216530006982539,0.892936750682246,0.00103205362976897,0.0934130058194439,1.03174162336557
3,712160c117627b4a8d4e2fec41173b23,0.118951225953303,1.94721810229958,0.568984761052663,0.413591380783961,0.772101987897979,0.388114504471468,0.121099492228783,0.136653235881577,0.0197798702558115,0.041011636723599,0.0360314395536115,0.645029112282116,0.000732379107093132,0.0163729233256478,0.658328210462482,0.000783688558963843,0.0953904635566461,1.28654154626712
3,4de1dab86dce65a7d14d0aeb4ef77195,0.130494734679843,1.77719802305791,0.484813574502783,0.669410435416673,0.887359013857362,0.978124438870279,0.0587516030326479,0.148433133007593,0.0194002071331643,1.8810122246074,0.034343120230866,0.72619360051065,0.000735868981416268,0.0182873073682182,0.752524055894319,0.000721090272506947,0.103759773600375,1.09818528057792
3,fdde3b29618a5c3993fc8426af3d0fb4,0.17508210000004,1.92422547039363,0.54232262743731,0.375243565865799,0.882330800236212,0.124084639689811,0.0284439179062116,0.142007230012518,0.00762586109574884,0.971530252433663,0.0337107617839052,0.724259302324632,0.000673730944374883,0.0187066633283842,0.692563491247519,0.000790700415290099,0.096383958721078,1.15526313606509
3,7a45eaa576b573c995ffe3240cd6b3aa,0.122846657252057,1.51408245766177,0.113662104481005,0.454125349831523,0.619309953673765,0.870912967033638,0.0557390926483323,0.126154482013093,0.0116437528826691,0.78863458553269,0.0287590335999219,0.719584894121996,0.000720231850704744,0.0152873074691674,0.723166881025302,0.000954503669285903,0.104483369477414,1.31734376309566
3,069db4fb1db955268b345fd5148bdac5,0.148856801628479,1.92980682485707,0.0911669209840878,0.910891411482875,0.524849047218615,0.837631616494455,0.0478033960219308,0.144791998775545,0.0198909027657788,0.730470394094034,0.0288921375197209,0.70564307950243,0.000719586408442306,0.0213408547948582,0.738968151386633,0.000933366558827492,0.105461056943031,1.27758142035049
3,47d24c5bcad9940dc414338d4e9cdca2,0.160818601406668,1.35167336582498,0.543189522976148,0.907975915052794,0.391091331481339,0.626201453921256,0.0330805622765855,0.151194730713005,0.011331227163986,0.788399367161902,0.0320527737371727,0.65934380238567,0.000667892047675587,0.017538772847962,0.889786409235219,0.000953642921982635,0.102056437131945,1.19339832097588
3,0eb15663d26cf13e1235c1ec77b863bd,0.174412862423075,1.75320310303635,0.133760777243272,0.806134778232305,0.544104769476462,0.811348923701411,0.08003390075649,0.130807818728019,0.0151204055915768,0.656982484019725,0.0270487199204151,0.648506255122756,0.000607214341946086,0.022899807493626,0.699783903589273,0.00109247060391294,0.0995550088766348,1.08786410656847
3,5e3cde9816ef22abf3169a9bd0158c85,0.131792851807382,1.59517654270829,0.376462582129689,0.759090394088338,0.580708380315653,0.975630183633883,0.00227244078104145,0.145343850545717,0.0121507468315948,1.49939667651047,0.0361821649504067,0.731821830366155,0.000623589296910029,0.0194722606863789,0.629016366273765,0.00106375163524667,0.102915119106123,1.1119210726175
3,bb4b785dfc30fe886128cb7facecf571,0.164364229832817,1.5265704339024,0.16985736995781,0.746931482100701,0.535779982585715,0.670605855334108,0.130733303292502,0.132199049706751,0.00405246799307838,1.4817299272212,0.0326511893119754,0.754090491074895,0.000692165410694229,0.022496975303637,0.789005340579683,0.00101648257147033,0.102777579826261,1.32334994573211
3,817508c56b99ba8301825a8af0a07267,0.14971029735095,1.81332237428064,0.280508411228602,0.861177866570389,0.857945015300537,0.797730787569259,0.100766708116777,0.126132727555661,0.012614334072213,0.671618779800502,0.0352496300363853,0.750515398615101,0.000839360786501547,0.0193967015052403,0.956433662384432,0.00101544078035633,0.0928509050965952,1.24807892310983
3,4859479cc45038ad6236e38bf759594b,0.167621440019182,1.57065551812654,0.350581753940935,0.684697761040808,0.829089056518736,0.66403645143013,0.107301439384609,0.147116917813731,0.00783666343983337,1.8527504859243,0.0326840873547737,0.741158731824724,0.000756722919050312,0.020093843676253,0.930025355072366,0.000883485088112022,0.102123786638373,1.21547538833075
3,9a4019d5fa8c501aa2c0a5ad47ee3fd2,0.175842657047286,1.74275444247944,0.207781544440443,0.709713297661813,0.374253578630335,0.561822310069273,0.106721413625621,0.137452504689477,0.0178076905420452,0.452838598650845,0.0264725853900958,0.653946686535639,0.000782983749375146,0.0184072018425148,0.924103722416654,0.00092504900011183,0.0950465562050487,1.23796655397738
3,f708090998eaa4e59541261d1f5a7a47,0.109180975396567,1.96710144245977,0.3278161841872,0.34232842258682,0.691410945388282,0.728829846260417,0.0819700871378738,0.149925411038389,0.0158777773939624,0.364623578312849,0.0331291317976166,0.726250163303007,0.000750043670662187,0.0199052848664235,0.599688701392894,0.000707281235175998,0.0934660614584678,1.21638995486606
3,6bcaecde883c57b71509d84b2fd7859c,0.138811110859736,1.57906765338411,0.510621819196473,0.520605985265836,0.465152186343904,0.483906637820438,0.13726393234314,0.164783920011307,0.00814081475432739,0.966417595834963,0.0279646261444269,0.62697822138957,0.000693423525889101,0.0183408133984899,0.863239965787216,0.000764797466562539,0.101215112861467,1.21753416549353
3,8771cbf58c6ca8ddbd439f7cf11e6c79,0.139267262455287,1.57649892980917,0.212511027822631,0.576082734200456,0.417123771582357,0.679974726753403,0.112785402825079,0.163760943845855,0.00918884031908251,1.47506145292015,0.0304450819292811,0.714801569581844,0.000683377659494857,0.0208276405531909,0.960148493858227,0.0010107558646158,0.102420101509236,1.09099893570522
3,760c345f1c34b7fedfceeb206f1b44c6,0.175627855208705,1.43816513728351,0.428937131144279,0.565804433057151,0.500796199417789,0.703619677166897,0.00708561625293792,0.141889420761402,0.0104081802916292,0.42331696262714,0.0292744731909241,0.77855723434995,0.000644921460754114,0.0218353483788759,0.745637522699892,0.000905735006882981,0.105017136380893,1.16847652162439
3,7fb26bce27e3b55dbac06e7e28d890a4,0.16377156410775,1.70314626515023,0.489723480518941,0.667036710492393,0.471104299422007,0.125988002097955,0.106577186448699,0.157241280796545,0.0188701099434663,1.36324075638968,0.0323938808702124,0.619169372299894,0.000623042610433197,0.0213212524871317,0.757110644780252,0.00086644694082512,0.0970628232649522,1.22009247332276
3,fe8ad6a4fcc5741d2497b072edc94144,0.183338792558466,1.744780595584,0.377463306229705,0.368551590831678,0.560152524734088,0.866465062728454,0.122681694262275,0.144017578012677,0.00677766010731868,1.21490400548684,0.0270359635433128,0.773895731748394,0.000819343330723445,0.018201322575439,0.647595621299142,0.000812569531038975,0.0970898156844961,1.10651825135347
3,5177df275a7e31cfb690ce8fb2254d7d,0.110675264125923,1.89102704038505,0.462824228263243,0.907456335528899,0.827728396216692,0.241277937084023,0.0360777710707225,0.172461166375887,0.00719839488426353,0.372405690825396,0.0276763620311357,0.654659780931376,0.000577475439068073,0.0189874325085079,0.671245770704255,0.000886890188017698,0.102100528223377,1.07682729955568
3,04f26e3b3cc64ee73d50c4f8002720fb,0.153195791751235,1.57929784439756,0.647813495878647,0.729515618192209,0.388527044113281,0.855709754236718,0.0128006709743175,0.124341735383366,0.0162463704645887,0.742023393845868,0.0336893612300185,0.668235586975621,0.000615653677998496,0.0190167409908501,0.877291879395353,0.000940778079274455,0.0996136733110479,0.976814802649272
3,aec08c6daf3700e156b449fff7678b3b,0.141611762476675,1.92056975247556,0.476116656017628,0.382125796739276,0.402783817570716,0.314580296171876,0.13285898139366,0.165655841047069,0.0156886905838788,1.1440541670771,0.0289322484725751,0.648834063167567,0.000729548527473145,0.0158521810822641,0.821864383679613,0.000991249592658068,0.106001633325443,1.1850998816546
3,47dd9a62ca88e6a5f48340e1d8bb148e,0.170741740632004,1.99271219482638,0.382151824929375,0.52805744045153,0.505394361903477,0.97744283523506,0.00404096105936945,0.174320079037143,0.00565411966856854,1.70926187680716,0.0293237218615966,0.616591003576711,0.000748963909869747,0.0174621931001014,0.887416744332357,0.0010634679592895,0.098442638915084,1.06844617630112
3,9e402eaf4a060003103aded639eecc85,0.181250088803266,1.58917640194863,0.462068294537277,0.444127790125291,0.86548533644631,0.322747596730269,0.0374853508019829,0.169577356029032,0.00982191395013891,0.40442651948513,0.0317768416082482,0.676201232508062,0.000722968998809037,0.0199903681245666,0.916706277117854,0.000972192730696768,0.0977625013793618,1.26943359779802
